Date,Open,High,Low,Close,Adj Close,Volume
1962-02-12,0.0,8.641277313232422,8.550634384155273,8.580848693847656,0.7519398927688599,21900.0
1962-02-13,0.0,8.762133598327637,8.641277313232422,8.762133598327637,0.7678259015083313,27500.0
1962-02-14,0.0,8.762133598327637,8.641277313232422,8.701705932617188,0.7625306844711304,30000.0
1962-02-15,0.0,8.822562217712402,8.671491622924805,8.79234790802002,0.7704741358757019,44600.0
1962-02-16,0.0,9.0038480758667,8.822562217712402,8.822562217712402,0.7731215357780457,60400.0
1962-02-19,0.0,9.0038480758667,8.822562217712402,8.882990837097168,0.7784165143966675,39300.0
1962-02-20,0.0,9.0038480758667,8.73192024230957,9.0038480758667,0.7946946620941162,59200.0
1962-02-21,0.0,9.034062385559082,8.852776527404785,8.852776527404785,0.7813608646392822,92400.0
1962-02-23,0.0,8.91320514678955,8.79234790802002,8.822562217712402,0.7786943316459656,47800.0
1962-02-26,0.0,8.882990837097168,8.671491622924805,8.762133598327637,0.773360550403595,31600.0
1962-02-27,0.0,8.822562217712402,8.73192024230957,8.822562217712402,0.7786943316459656,183700.0
1962-02-28,0.0,8.943419456481934,8.822562217712402,8.882990837097168,0.7840273380279541,58800.0
1962-03-01,0.0,8.973633766174316,8.882990837097168,8.91320514678955,0.7866946458816528,56700.0
1962-03-02,0.0,8.943419456481934,8.822562217712402,8.882990837097168,0.7840273380279541,41300.0
1962-03-05,0.0,8.91320514678955,8.79234790802002,8.79234790802002,0.7760280966758728,54700.0
1962-03-06,0.0,8.852776527404785,8.79234790802002,8.852776527404785,0.7813608646392822,28300.0
1962-03-07,0.0,8.882990837097168,8.822562217712402,8.852776527404785,0.7813608646392822,28700.0
1962-03-08,0.0,9.034062385559082,8.852776527404785,9.034062385559082,0.7973610758781433,88400.0
1962-03-09,0.0,9.154919624328612,9.0038480758667,9.034062385559082,0.7973610758781433,94500.0
1962-03-12,0.0,9.094491004943848,8.943419456481934,9.034062385559082,0.7973610758781433,95300.0
1962-03-13,0.0,9.154919624328612,9.0038480758667,9.094491004943848,0.8026946783065796,64400.0
1962-03-14,0.0,9.185133934020996,9.064276695251465,9.185133934020996,0.8106956481933594,90400.0
1962-03-15,0.0,9.185133934020996,9.154919624328612,9.185133934020996,0.8106956481933594,51500.0
1962-03-16,0.0,9.21534824371338,9.154919624328612,9.185133934020996,0.8106956481933594,37700.0
1962-03-19,0.0,9.185133934020996,9.12470531463623,9.154919624328612,0.8080283403396606,45400.0
1962-03-20,0.0,9.185133934020996,9.034062385559082,9.034062385559082,0.7973610758781433,58000.0
1962-03-21,0.0,9.064276695251465,9.0038480758667,9.034062385559082,0.7973610758781433,53900.0
1962-03-22,0.0,9.034062385559082,8.882990837097168,8.882990837097168,0.7840273380279541,22700.0
1962-03-23,0.0,9.034062385559082,8.882990837097168,9.034062385559082,0.7973610758781433,116000.0
1962-03-26,0.0,9.064276695251465,9.0038480758667,9.064276695251465,0.8000284433364868,32800.0
1962-03-27,0.0,9.094491004943848,8.973633766174316,9.094491004943848,0.8026946783065796,44600.0
1962-03-28,0.0,9.154919624328612,9.034062385559082,9.094491004943848,0.8026946783065796,51500.0
1962-03-29,0.0,9.185133934020996,9.034062385559082,9.064276695251465,0.8000284433364868,45800.0
1962-03-30,0.0,9.034062385559082,8.943419456481934,8.943419456481934,0.7893613576889038,25900.0
1962-04-02,0.0,9.064276695251465,8.91320514678955,9.034062385559082,0.7973610758781433,28300.0
1962-04-03,0.0,9.064276695251465,8.852776527404785,8.91320514678955,0.7866946458816528,10100.0
1962-04-04,0.0,9.034062385559082,8.852776527404785,8.852776527404785,0.7813608646392822,93600.0
1962-04-05,0.0,8.882990837097168,8.79234790802002,8.79234790802002,0.7760280966758728,74200.0
1962-04-06,0.0,8.882990837097168,8.762133598327637,8.762133598327637,0.773360550403595,31200.0
1962-04-09,0.0,8.822562217712402,8.671491622924805,8.671491622924805,0.765360414981842,24700.0
1962-04-10,0.0,8.91320514678955,8.611063003540039,8.611063003540039,0.7600264549255371,50200.0
1962-04-11,0.0,8.762133598327637,8.611063003540039,8.611063003540039,0.7600264549255371,35200.0
1962-04-12,0.0,8.641277313232422,8.369348526000977,8.641277313232422,0.7626937627792358,47400.0
1962-04-13,0.0,8.611063003540039,8.429777145385742,8.580848693847656,0.7573601007461548,54700.0
1962-04-16,0.0,8.611063003540039,8.490205764770508,8.550634384155273,0.7546935081481934,43800.0
1962-04-17,0.0,8.611063003540039,8.490205764770508,8.52042007446289,0.7520264983177185,25500.0
1962-04-18,0.0,8.641277313232422,8.52042007446289,8.550634384155273,0.7546935081481934,29600.0
1962-04-19,0.0,8.580848693847656,8.52042007446289,8.580848693847656,0.7573601007461548,25900.0
1962-04-23,0.0,8.611063003540039,8.459991455078125,8.459991455078125,0.7466931939125061,41300.0
1962-04-24,0.0,8.52042007446289,8.339134216308594,8.339134216308594,0.7360261678695679,36900.0
1962-04-25,0.0,8.39956283569336,8.278705596923828,8.278705596923828,0.7306927442550659,68500.0
1962-04-26,0.0,8.278705596923828,8.12763500213623,8.157849311828613,0.7200257778167725,60800.0
1962-04-27,0.0,8.218276977539062,8.0067777633667,8.067206382751465,0.71202552318573,68500.0
1962-04-30,0.0,8.12763500213623,7.916134834289551,7.916134834289551,0.6986912488937378,36000.0
1962-05-01,0.0,7.976563453674316,7.825491905212402,7.976563453674316,0.7040249109268188,88000.0
1962-05-02,0.0,8.0067777633667,7.885920524597168,7.916134834289551,0.6986912488937378,83500.0
1962-05-03,0.0,8.067206382751465,7.885920524597168,7.976563453674316,0.7040249109268188,77800.0
1962-05-04,0.0,7.976563453674316,7.855706214904785,7.946349143981934,0.7013581395149231,50200.0
1962-05-07,0.0,7.976563453674316,7.855706214904785,7.855706214904785,0.6933581829071045,43800.0
1962-05-08,0.0,7.916134834289551,7.734849452972412,7.734849452972412,0.6826906204223633,57100.0
1962-05-09,0.0,7.734849452972412,7.613992214202881,7.644206523895264,0.6746906042098999,53900.0
1962-05-10,0.0,7.6744208335876465,7.493135452270508,7.553563594818115,0.666689932346344,58800.0
1962-05-11,0.0,7.6744208335876465,7.493135452270508,7.523349761962891,0.6640238165855408,22300.0
1962-05-14,0.0,7.704635143280029,7.462921142578125,7.644206523895264,0.6746906042098999,109500.0
1962-05-15,0.0,7.765063762664795,7.553563594818115,7.6744208335876465,0.6773572564125061,93200.0
1962-05-16,0.0,7.583777904510498,7.493135452270508,7.523349761962891,0.669569730758667,63600.0
1962-05-17,0.0,7.523349761962891,7.311849594116211,7.402492523193359,0.6588136553764343,67700.0
1962-05-18,0.0,7.462921142578125,7.311849594116211,7.462921142578125,0.6641918420791626,42500.0
1962-05-21,0.0,7.342063903808594,7.281635761260986,7.311849594116211,0.6507461071014404,59600.0
1962-05-22,0.0,7.311849594116211,7.130564212799072,7.221207141876221,0.6426794528961182,69300.0
1962-05-23,0.0,7.281635761260986,7.070135593414307,7.2514214515686035,0.6453685760498047,193000.0
1962-05-24,0.0,7.311849594116211,7.190992832183838,7.2514214515686035,0.6453685760498047,127300.0
1962-05-25,0.0,7.2514214515686035,7.039921283721924,7.039921283721924,0.6265453100204468,64000.0
1962-05-28,0.0,7.039921283721924,6.737779140472412,6.767992973327637,0.6023436784744263,122800.0
1962-05-29,0.0,7.190992832183838,6.556493282318115,7.070135593414307,0.6292343139648438,180800.0
1962-05-31,0.0,7.281635761260986,7.039921283721924,7.130564212799072,0.6346117258071899,170700.0
1962-06-01,0.0,7.190992832183838,7.039921283721924,7.130564212799072,0.6346117258071899,64000.0
1962-06-04,0.0,7.130564212799072,6.979493141174316,7.009707450866699,0.6238563060760498,90000.0
1962-06-05,0.0,6.979493141174316,6.737779140472412,6.767992973327637,0.6023436784744263,101400.0
1962-06-06,0.0,6.919064521789551,6.737779140472412,6.828421592712402,0.6077216863632202,96500.0
1962-06-07,0.0,6.919064521789551,6.7982072830200195,6.7982072830200195,0.6050328612327576,60000.0
1962-06-08,0.0,6.888850212097168,6.767992973327637,6.767992973327637,0.6023436784744263,69300.0
1962-06-11,0.0,6.828421592712402,6.647136211395264,6.6773505210876465,0.5942766666412354,64000.0
1962-06-12,0.0,6.6773505210876465,6.435636520385742,6.49606466293335,0.5781424641609192,90800.0
1962-06-13,0.0,6.465850830078125,6.344993591308594,6.375207901000977,0.5673862099647522,122800.0
1962-06-14,0.0,6.435636520385742,6.314779281616211,6.314779281616211,0.5620082020759583,116800.0
1962-06-15,0.0,6.586707592010498,6.284564971923828,6.526278972625732,0.5808317065238953,102600.0
1962-06-18,0.0,6.828421592712402,6.526278972625732,6.767992973327637,0.6023436784744263,100900.0
1962-06-19,0.0,6.7982072830200195,6.616921901702881,6.737779140472412,0.5996547937393188,46600.0
1962-06-20,0.0,6.647136211395264,6.526278972625732,6.556493282318115,0.5835205316543579,64800.0
1962-06-21,0.0,6.526278972625732,6.344993591308594,6.344993591308594,0.5646970868110657,47800.0
1962-06-22,0.0,6.405422210693359,6.224136829376221,6.224136829376221,0.5539413690567017,81900.0
1962-06-25,0.0,6.254350662231445,6.1032795906066895,6.254350662231445,0.556630551815033,73400.0
1962-06-26,0.0,6.405422210693359,6.133493900299072,6.224136829376221,0.5539413690567017,124100.0
1962-06-27,0.0,6.224136829376221,6.1032795906066895,6.1032795906066895,0.5431850552558899,59600.0
1962-06-28,0.0,6.193922519683838,6.1032795906066895,6.193922519683838,0.5512527227401733,184900.0
1962-06-29,0.0,6.405422210693359,6.465850830078125,6.284564971923828,0.5593193769454956,98900.0
1962-07-02,0.0,6.344993591308594,6.224136829376221,6.344993591308594,0.5646970868110657,107400.0
1962-07-03,0.0,6.435636520385742,6.284564971923828,6.344993591308594,0.5646970868110657,147200.0
1962-07-05,0.0,6.49606466293335,6.375207901000977,6.465850830078125,0.5754534006118774,71300.0
1962-07-06,0.0,6.465850830078125,6.344993591308594,6.375207901000977,0.5673862099647522,83900.0
1962-07-09,0.0,6.49606466293335,6.344993591308594,6.49606466293335,0.5781424641609192,80700.0
1962-07-10,0.0,6.767992973327637,6.465850830078125,6.465850830078125,0.5754534006118774,131800.0
1962-07-11,0.0,6.526278972625732,6.344993591308594,6.435636520385742,0.5727645754814148,71300.0
1962-07-12,0.0,6.6773505210876465,6.465850830078125,6.526278972625732,0.5808317065238953,141100.0
1962-07-13,0.0,6.616921901702881,6.465850830078125,6.526278972625732,0.5808317065238953,107400.0
1962-07-16,0.0,6.49606466293335,6.405422210693359,6.435636520385742,0.5727645754814148,74200.0
1962-07-17,0.0,6.465850830078125,6.224136829376221,6.284564971923828,0.5593193769454956,161400.0
1962-07-18,0.0,6.375207901000977,6.193922519683838,6.284564971923828,0.5593193769454956,63600.0
1962-07-19,0.0,6.284564971923828,6.193922519683838,6.193922519683838,0.5512527227401733,58800.0
1962-07-20,0.0,6.284564971923828,6.1032795906066895,6.284564971923828,0.5593193769454956,45400.0
1962-07-23,0.0,6.284564971923828,6.133493900299072,6.254350662231445,0.556630551815033,50200.0
1962-07-24,0.0,6.224136829376221,6.163708209991455,6.224136829376221,0.5539413690567017,50700.0
1962-07-25,0.0,6.193922519683838,6.133493900299072,6.193922519683838,0.5512527227401733,64400.0
1962-07-26,0.0,6.193922519683838,6.133493900299072,6.193922519683838,0.5512527227401733,47400.0
1962-07-27,0.0,6.344993591308594,6.224136829376221,6.344993591308594,0.5646970868110657,64400.0
1962-07-30,0.0,6.6773505210876465,6.284564971923828,6.6773505210876465,0.5942766666412354,87600.0
1962-07-31,0.0,6.6773505210876465,6.556493282318115,6.556493282318115,0.5835205316543579,15400.0
1962-08-01,0.0,6.556493282318115,6.344993591308594,6.344993591308594,0.5646970868110657,38100.0
1962-08-02,0.0,6.556493282318115,6.375207901000977,6.405422210693359,0.5700751543045044,104200.0
1962-08-03,0.0,6.556493282318115,6.375207901000977,6.526278972625732,0.5808317065238953,75800.0
1962-08-06,0.0,6.49606466293335,6.375207901000977,6.465850830078125,0.5754534006118774,67700.0
1962-08-07,0.0,6.465850830078125,6.314779281616211,6.435636520385742,0.5727645754814148,79400.0
1962-08-08,0.0,6.435636520385742,6.284564971923828,6.314779281616211,0.5620082020759583,53100.0
1962-08-09,0.0,6.375207901000977,6.284564971923828,6.314779281616211,0.5620082020759583,55500.0
1962-08-10,0.0,6.375207901000977,6.254350662231445,6.375207901000977,0.5673862099647522,71700.0
1962-08-13,0.0,6.375207901000977,6.284564971923828,6.284564971923828,0.5593193769454956,48200.0
1962-08-14,0.0,6.405422210693359,6.284564971923828,6.405422210693359,0.5700751543045044,33200.0
1962-08-15,0.0,6.526278972625732,6.375207901000977,6.405422210693359,0.5700751543045044,57500.0
1962-08-16,0.0,6.49606466293335,6.375207901000977,6.375207901000977,0.5673862099647522,50700.0
1962-08-17,0.0,6.405422210693359,6.314779281616211,6.314779281616211,0.5620082020759583,90400.0
1962-08-20,0.0,6.465850830078125,6.375207901000977,6.465850830078125,0.5754534006118774,65700.0
1962-08-21,0.0,6.49606466293335,6.344993591308594,6.344993591308594,0.5703042149543762,43800.0
1962-08-22,0.0,6.526278972625732,6.344993591308594,6.526278972625732,0.5865988731384277,79000.0
1962-08-23,0.0,6.647136211395264,6.49606466293335,6.586707592010498,0.5920300483703613,91200.0
1962-08-24,0.0,6.616921901702881,6.465850830078125,6.616921901702881,0.594746470451355,58000.0
1962-08-27,0.0,6.556493282318115,6.49606466293335,6.49606466293335,0.5838829278945923,48200.0
1962-08-28,0.0,6.49606466293335,6.435636520385742,6.435636520385742,0.5784517526626587,34000.0
1962-08-29,0.0,6.465850830078125,6.344993591308594,6.375207901000977,0.5730201005935669,55900.0
1962-08-30,0.0,6.405422210693359,6.314779281616211,6.405422210693359,0.5757357478141785,75400.0
1962-08-31,0.0,6.405422210693359,6.284564971923828,6.375207901000977,0.5730201005935669,67700.0
1962-09-04,0.0,6.405422210693359,6.224136829376221,6.254350662231445,0.5621572732925415,89200.0
1962-09-05,0.0,6.254350662231445,6.193922519683838,6.254350662231445,0.5621572732925415,51500.0
1962-09-06,0.0,6.284564971923828,6.163708209991455,6.254350662231445,0.5621572732925415,93200.0
1962-09-07,0.0,6.314779281616211,6.224136829376221,6.284564971923828,0.5648729801177979,62400.0
1962-09-10,0.0,6.375207901000977,6.284564971923828,6.375207901000977,0.5730201005935669,77800.0
1962-09-11,0.0,6.435636520385742,6.344993591308594,6.435636520385742,0.5784517526626587,44200.0
1962-09-12,0.0,6.465850830078125,6.375207901000977,6.435636520385742,0.5784517526626587,42500.0
1962-09-13,0.0,6.526278972625732,6.375207901000977,6.435636520385742,0.5784517526626587,77000.0
1962-09-14,0.0,6.49606466293335,6.314779281616211,6.49606466293335,0.5838829278945923,54700.0
1962-09-17,0.0,6.465850830078125,6.375207901000977,6.435636520385742,0.5784517526626587,44200.0
1962-09-18,0.0,6.465850830078125,6.314779281616211,6.344993591308594,0.5703042149543762,69300.0
1962-09-19,0.0,6.375207901000977,6.314779281616211,6.314779281616211,0.5675886273384094,68100.0
1962-09-20,0.0,6.375207901000977,6.314779281616211,6.344993591308594,0.5703042149543762,70100.0
1962-09-21,0.0,6.314779281616211,6.284564971923828,6.314779281616211,0.5675886273384094,81500.0
1962-09-24,0.0,6.375207901000977,6.224136829376221,6.314779281616211,0.5675886273384094,81900.0
1962-09-25,0.0,6.284564971923828,6.193922519683838,6.284564971923828,0.5648729801177979,50700.0
1962-09-26,0.0,6.284564971923828,6.133493900299072,6.133493900299072,0.5512944459915161,65300.0
1962-09-27,0.0,6.1032795906066895,6.073065280914307,6.073065280914307,0.5458626747131348,100500.0
1962-09-28,0.0,6.224136829376221,6.1032795906066895,6.133493900299072,0.5512944459915161,62000.0
1962-10-01,0.0,6.163708209991455,6.042850971221924,6.1032795906066895,0.5485785603523254,71300.0
1962-10-02,0.0,6.193922519683838,6.042850971221924,6.133493900299072,0.5512944459915161,66900.0
1962-10-03,0.0,6.133493900299072,6.073065280914307,6.1032795906066895,0.5485785603523254,41300.0
1962-10-04,0.0,6.193922519683838,6.073065280914307,6.163708209991455,0.5540100932121277,74200.0
1962-10-05,0.0,6.224136829376221,6.133493900299072,6.224136829376221,0.5594415068626404,52700.0
1962-10-08,0.0,6.193922519683838,6.133493900299072,6.133493900299072,0.5512944459915161,52300.0
1962-10-09,0.0,6.224136829376221,6.163708209991455,6.193922519683838,0.556725800037384,59600.0
1962-10-10,0.0,6.284564971923828,6.193922519683838,6.193922519683838,0.556725800037384,66900.0
1962-10-11,0.0,6.224136829376221,6.073065280914307,6.1032795906066895,0.5485785603523254,79900.0
1962-10-12,0.0,6.1032795906066895,6.073065280914307,6.1032795906066895,0.5485785603523254,33600.0
1962-10-15,0.0,6.1032795906066895,6.042850971221924,6.073065280914307,0.5458626747131348,70100.0
1962-10-16,0.0,6.133493900299072,5.982422351837158,5.982422351837158,0.5377160310745239,74200.0
1962-10-17,0.0,5.982422351837158,5.891779899597168,5.891779899597168,0.5295684337615967,68900.0
1962-10-18,0.0,5.921994209289551,5.831351280212402,5.831351280212402,0.5241368412971497,56300.0
1962-10-19,0.0,5.891779899597168,5.8011369705200195,5.8011369705200195,0.5214212536811829,69700.0
1962-10-22,0.0,5.831351280212402,5.6802802085876465,5.710494041442871,0.5132737159729004,106200.0
1962-10-23,0.0,5.770922660827637,5.559422969818115,5.619851589202881,0.505126953125,66900.0
1962-10-24,0.0,5.770922660827637,5.468780040740967,5.770922660827637,0.5187055468559265,77400.0
1962-10-25,0.0,5.8011369705200195,5.589637279510498,5.710494041442871,0.5132737159729004,65700.0
1962-10-26,0.0,5.831351280212402,5.6802802085876465,5.8011369705200195,0.5214212536811829,27900.0
1962-10-29,0.0,6.284564971923828,6.073065280914307,6.224136829376221,0.5594415068626404,105800.0
1962-10-30,0.0,6.344993591308594,6.163708209991455,6.284564971923828,0.5648729801177979,62400.0
1962-10-31,0.0,6.375207901000977,6.224136829376221,6.254350662231445,0.5621572732925415,81100.0
1962-11-01,0.0,6.344993591308594,6.1032795906066895,6.284564971923828,0.5648729801177979,52700.0
1962-11-02,0.0,6.405422210693359,6.284564971923828,6.375207901000977,0.5730201005935669,55900.0
1962-11-05,0.0,6.647136211395264,6.435636520385742,6.586707592010498,0.5920300483703613,99700.0
1962-11-07,0.0,6.647136211395264,6.405422210693359,6.647136211395264,0.5974617600440979,77000.0
1962-11-08,0.0,6.6773505210876465,6.375207901000977,6.405422210693359,0.5757357478141785,84300.0
1962-11-09,0.0,6.6773505210876465,6.375207901000977,6.6773505210876465,0.6001771092414856,118400.0
1962-11-12,0.0,6.828421592712402,6.707564830780029,6.767992973327637,0.6083247661590576,68100.0
1962-11-13,0.0,6.767992973327637,6.647136211395264,6.647136211395264,0.5974617600440979,45800.0
1962-11-14,0.0,6.858635902404785,6.586707592010498,6.7982072830200195,0.6110407114028931,96500.0
1962-11-15,0.0,6.828421592712402,6.6773505210876465,6.767992973327637,0.6083247661590576,68100.0
1962-11-16,0.0,6.919064521789551,6.6773505210876465,6.888850212097168,0.6191874742507935,61200.0
1962-11-19,0.0,6.934171676635742,6.810897350311279,6.903353214263916,0.6263868808746338,66500.0
1962-11-20,0.0,6.964990139007568,6.87253475189209,6.964990139007568,0.6319797039031982,37700.0
1962-11-21,0.0,6.964990139007568,6.810897350311279,6.903353214263916,0.6263868808746338,66100.0
1962-11-23,0.0,7.057445526123047,6.780078887939453,7.026627063751221,0.6375721096992493,75800.0
1962-11-26,0.0,7.057445526123047,6.934171676635742,6.934171676635742,0.6291835308074951,57100.0
1962-11-27,0.0,6.964990139007568,6.810897350311279,6.87253475189209,0.623590886592865,76200.0
1962-11-28,0.0,6.964990139007568,6.780078887939453,6.934171676635742,0.6291835308074951,58800.0
1962-11-29,0.0,6.9958086013793945,6.810897350311279,6.934171676635742,0.6291835308074951,90000.0
1962-11-30,0.0,6.9958086013793945,6.903353214263916,6.903353214263916,0.6263868808746338,32800.0
1962-12-03,0.0,6.903353214263916,6.780078887939453,6.780078887939453,0.6152012944221497,39700.0
1962-12-04,0.0,6.934171676635742,6.718441963195801,6.903353214263916,0.6263868808746338,55100.0
1962-12-05,0.0,6.964990139007568,6.87253475189209,6.964990139007568,0.6319797039031982,81100.0
1962-12-06,0.0,7.057445526123047,6.934171676635742,7.026627063751221,0.6375721096992493,70100.0
1962-12-07,0.0,7.057445526123047,6.934171676635742,7.026627063751221,0.6375721096992493,59600.0
1962-12-10,0.0,7.119082927703857,6.903353214263916,6.9958086013793945,0.6347763538360596,98500.0
1962-12-11,0.0,7.026627063751221,6.934171676635742,6.964990139007568,0.6319797039031982,72600.0
1962-12-12,0.0,6.9958086013793945,6.87253475189209,6.964990139007568,0.6319797039031982,63600.0
1962-12-13,0.0,6.934171676635742,6.780078887939453,6.8417158126831055,0.6207943558692932,64400.0
1962-12-14,0.0,6.8417158126831055,6.687623500823975,6.780078887939453,0.6152012944221497,52700.0
1962-12-17,0.0,6.810897350311279,6.65680456161499,6.65680456161499,0.6040159463882446,49000.0
1962-12-18,0.0,6.687623500823975,6.5335307121276855,6.564349174499512,0.5956268310546875,73000.0
1962-12-19,0.0,6.595167636871338,6.410256385803223,6.595167636871338,0.5984230041503906,83500.0
1962-12-20,0.0,6.749260425567627,6.625986099243164,6.65680456161499,0.6040159463882446,72100.0
1962-12-21,0.0,6.718441963195801,6.625986099243164,6.65680456161499,0.6040159463882446,27100.0
1962-12-24,0.0,6.718441963195801,6.595167636871338,6.65680456161499,0.6040159463882446,30400.0
1962-12-26,0.0,6.780078887939453,6.687623500823975,6.687623500823975,0.6068124175071716,62800.0
1962-12-27,0.0,6.749260425567627,6.625986099243164,6.625986099243164,0.601219654083252,60800.0
1962-12-28,0.0,6.65680456161499,6.5335307121276855,6.625986099243164,0.601219654083252,49400.0
1962-12-31,0.0,6.625986099243164,6.502712249755859,6.625986099243164,0.601219654083252,52700.0
1963-01-02,0.0,6.564349174499512,6.441074848175049,6.564349174499512,0.5956268310546875,127300.0
1963-01-03,0.0,6.780078887939453,6.595167636871338,6.780078887939453,0.6152012944221497,59200.0
1963-01-04,0.0,6.87253475189209,6.718441963195801,6.810897350311279,0.6179980039596558,92400.0
1963-01-07,0.0,6.903353214263916,6.780078887939453,6.780078887939453,0.6152012944221497,70100.0
1963-01-08,0.0,7.026627063751221,6.810897350311279,6.903353214263916,0.6263868808746338,74600.0
1963-01-09,0.0,7.119082927703857,6.9958086013793945,6.9958086013793945,0.6347763538360596,51900.0
1963-01-10,0.0,7.211538314819336,6.9958086013793945,7.149901390075684,0.6487582325935364,93600.0
1963-01-11,0.0,7.211538314819336,7.088264465332031,7.18071985244751,0.6515543460845947,36500.0
1963-01-14,0.0,7.211538314819336,7.088264465332031,7.211538314819336,0.6543505787849426,88000.0
1963-01-15,0.0,7.303994178771973,7.149901390075684,7.18071985244751,0.6515543460845947,79400.0
1963-01-16,0.0,7.149901390075684,7.026627063751221,7.026627063751221,0.6375721096992493,38100.0
1963-01-17,0.0,7.149901390075684,6.964990139007568,7.088264465332031,0.6431651711463928,40100.0
1963-01-18,0.0,7.18071985244751,7.026627063751221,7.088264465332031,0.6431651711463928,50200.0
1963-01-21,0.0,7.119082927703857,6.964990139007568,7.057445526123047,0.6403688788414001,36000.0
1963-01-22,0.0,7.119082927703857,7.026627063751221,7.088264465332031,0.6431651711463928,36500.0
1963-01-23,0.0,7.149901390075684,7.088264465332031,7.119082927703857,0.645961582660675,52700.0
1963-01-24,0.0,7.119082927703857,7.026627063751221,7.057445526123047,0.6403688788414001,44200.0
1963-01-25,0.0,7.18071985244751,7.026627063751221,7.18071985244751,0.6515543460845947,60400.0
1963-01-28,0.0,7.273175716400147,7.149901390075684,7.211538314819336,0.6543505787849426,65700.0
1963-01-29,0.0,7.242356777191162,7.088264465332031,7.18071985244751,0.6515543460845947,48200.0
1963-01-30,0.0,7.18071985244751,7.088264465332031,7.149901390075684,0.6487582325935364,33200.0
1963-01-31,0.0,7.211538314819336,7.119082927703857,7.149901390075684,0.6487582325935364,38500.0
1963-02-01,0.0,7.242356777191162,7.088264465332031,7.211538314819336,0.6543505787849426,50700.0
1963-02-04,0.0,7.273175716400147,7.119082927703857,7.149901390075684,0.6487582325935364,43800.0
1963-02-05,0.0,7.119082927703857,6.9958086013793945,7.088264465332031,0.6431651711463928,41300.0
1963-02-06,0.0,7.119082927703857,7.057445526123047,7.057445526123047,0.6403688788414001,59200.0
1963-02-07,0.0,7.088264465332031,6.9958086013793945,6.9958086013793945,0.6347763538360596,47800.0
1963-02-08,0.0,7.242356777191162,6.964990139007568,7.149901390075684,0.6487582325935364,145200.0
1963-02-11,0.0,7.242356777191162,7.149901390075684,7.242356777191162,0.6571467518806458,45000.0
1963-02-12,0.0,7.211538314819336,7.149901390075684,7.18071985244751,0.6515543460845947,42500.0
1963-02-13,0.0,7.365631103515625,7.149901390075684,7.273175716400147,0.6599433422088623,74200.0
1963-02-14,0.0,7.365631103515625,7.334812641143799,7.334812641143799,0.6655365824699402,56300.0
