Date,Open,High,Low,Close,Adj Close,Volume
1972-07-17,4.636027097702026,4.638631224632263,4.630818724632263,4.638631224632263,0.3988660729955882,62400.0
1972-07-18,4.670816779136658,4.678629279136658,4.665608525276184,4.673421025276184,0.4024111905600875,220800.0
1972-07-19,4.673421025276184,4.678629279136658,4.668212652206421,4.678629279136658,0.4024238509591668,24000.0
1972-07-20,4.493562579154968,4.493562579154968,4.485750079154968,4.4909584522247314,0.3820691797882317,76800.0
1972-07-21,4.563375949859619,4.571188449859619,4.563375949859619,4.571188449859619,0.3900502754841,273600.0
1972-07-24,4.635559320449829,4.635559320449829,4.630350947380066,4.632955193519592,0.3971220301464199,225600.0
1972-07-25,4.600769877433777,4.6137906312942505,4.600769877433777,4.611186504364014,0.3936084422748535,278400.0
1972-07-26,4.6137906312942505,4.616394877433777,4.6137906312942505,4.616394877433777,0.39362110197544087,86400.0
1972-07-27,4.608348488807678,4.608348488807678,4.590119242668152,4.590119242668152,0.39269205159507675,518400.0
1972-07-28,4.611420392990112,4.6166287660598755,4.611420392990112,4.614024519920349,0.3944802847690879,67200.0
1972-07-31,4.6059781312942505,4.6059781312942505,4.600769877433777,4.6059781312942505,0.3936149082146584,86400.0
1972-08-01,4.694488167762756,4.712717413902283,4.689279913902283,4.7075090408325195,0.4033787720836698,264000.0
1972-08-02,4.940854072570801,4.956479072570801,4.935645699501038,4.951270699501038,0.4290610102470963,211200.0
1972-08-03,5.015641570091248,5.020849943161011,5.005224943161011,5.020849943161011,0.4361514586489647,264000.0
1972-08-04,5.034104704856873,5.044521331787109,5.034104704856873,5.039312958717346,0.4370617098174988,681600.0
1972-08-07,5.041683316230774,5.046891570091248,5.041683316230774,5.044287443161011,0.4362088569905608,206400.0
1972-08-08,4.987962961196899,4.987962961196899,4.985358834266663,4.985358834266663,0.43000943772494793,547200.0
1972-08-09,4.985358834266663,4.990567088127136,4.980150461196899,4.980150461196899,0.42999668070115143,244800.0
1972-08-10,5.098008036613464,5.103216290473938,5.098008036613464,5.103216290473938,0.4424082443583756,153600.0
1972-08-11,5.143447995185852,5.143447995185852,5.140843868255615,5.143447995185852,0.4468316540587693,86400.0
1972-08-14,5.1112624406814575,5.121679186820984,5.1112624406814575,5.116470813751221,0.44330558949150134,124800.0
1972-08-15,5.08144748210907,5.091864109039307,5.08144748210907,5.084051609039307,0.4389012239407747,120000.0
1972-08-16,5.067724943161011,5.078141570091248,5.067724943161011,5.072933316230774,0.4362790037412195,81600.0
1972-08-17,4.9950737953186035,4.99767792224884,4.9950737953186035,4.9950737953186035,0.4274379368871449,67200.0
1972-08-18,5.024187445640564,5.039812445640564,5.024187445640564,5.031999945640564,0.42925870604813093,321600.0
1972-08-21,5.015907168388367,5.02111542224884,5.015907168388367,5.02111542224884,0.4275017066393047,19200.0
1972-08-22,4.967394948005676,4.983019948005676,4.967394948005676,4.983019948005676,0.4213534276932477,350400.0
1972-08-23,4.902556300163269,4.907764554023743,4.897347927093506,4.907764554023743,0.4125190947670489,177600.0
1972-08-24,4.891671776771545,4.896880149841309,4.891671776771545,4.896880149841309,0.41076251375488926,72000.0
1972-08-25,4.894276022911072,4.894276022911072,4.886463522911072,4.889067649841309,0.41074338229373086,244800.0
1972-08-28,4.889067649841309,4.891671776771545,4.883859276771545,4.883859276771545,0.4107306282967328,81600.0
1972-08-29,4.93757963180542,4.93757963180542,4.93757963180542,4.93757963180542,0.41691717389039695,52800.0
1972-08-30,5.0341362953186035,5.03674042224884,5.02892792224884,5.02892792224884,0.4275208404287695,91200.0
1972-08-31,5.015439391136169,5.018043518066406,5.015439391136169,5.015439391136169,0.4257578819524496,33600.0
1972-09-01,5.160274147987366,5.165482401847839,5.160274147987366,5.165482401847839,0.4416955690830945,48000.0
1972-09-05,5.093064904212952,5.095669150352478,5.087856650352478,5.087856650352478,0.4337203174363821,172800.0
1972-09-06,4.956510424613953,4.956510424613953,4.951302170753479,4.953906297683716,0.4195524144452065,100800.0
1972-09-07,4.956744313240051,4.956744313240051,4.948931813240051,4.948931813240051,0.42040520999580605,33600.0
1972-09-08,4.86325991153717,4.86325991153717,4.84763491153717,4.860655665397644,0.41153878206387157,211200.0
1972-09-11,4.756052613258362,4.758656859397888,4.753448486328125,4.758656859397888,0.4000436994247137,33600.0
1972-09-12,4.672750949859619,4.683167576789856,4.672750949859619,4.680563449859619,0.3903372001368552,139200.0
1972-09-13,4.761027097702026,4.7662354707717896,4.761027097702026,4.761027097702026,0.3991846453864127,134400.0
1972-09-14,4.793212652206421,4.798421025276184,4.793212652206421,4.793212652206421,0.4027234327513724,230400.0
1972-09-15,4.8012590408325195,4.806467413902283,4.8012590408325195,4.806467413902283,0.4036211057100444,0.0
1972-09-18,4.849537372589111,4.849537372589111,4.841724872589111,4.849537372589111,0.4089164447505026,91200.0
1972-09-19,4.881722927093506,4.881722927093506,4.881722927093506,4.881722927093506,0.41245532152242953,52800.0
1972-09-20,5.002418518066406,5.002418518066406,4.992001891136169,4.992001891136169,0.4257004889659582,187200.0
1972-09-21,4.91414213180542,4.92195463180542,4.91414213180542,4.92195463180542,0.41687891003675753,72000.0
1972-09-22,4.92195463180542,4.927163004875183,4.92195463180542,4.92195463180542,0.41687891003675753,67200.0
1972-09-25,4.881722927093506,4.884327054023743,4.876514554023743,4.876514554023743,0.4124425658956169,144000.0
1972-09-26,4.916746258735657,4.916746258735657,4.903725504875183,4.911538004875183,0.4168534013442694,134400.0
1972-09-27,5.139674663543701,5.139674663543701,5.124049663543701,5.129258036613464,0.4424720157403498,192000.0
1972-09-28,5.132095813751221,5.132095813751221,5.121679186820984,5.121679186820984,0.443318344419822,129600.0
1972-09-29,5.08144748210907,5.08925998210907,5.076239109039307,5.0866557359695435,0.4389076009392738,148800.0
1972-10-02,5.1160032749176025,5.126419901847839,5.1160032749176025,5.126419901847839,0.4415999094489961,72000.0
1972-10-03,5.1425124406814575,5.152929186820984,5.137304186820984,5.147720813751221,0.44338211859576393,124800.0
1972-10-04,5.11269748210907,5.123114109039307,5.11269748210907,5.123114109039307,0.4389968824107199,67200.0
1972-10-05,4.927163004875183,4.934975504875183,4.927163004875183,4.92976713180542,0.41689804079942405,432000.0
1972-10-06,4.994138240814209,4.999346613883972,4.994138240814209,4.996742367744446,0.42398217227309937,787200.0
1972-10-09,5.074368238449097,5.07957661151886,5.074368238449097,5.07957661151886,0.4319702964276075,57600.0
1972-10-10,5.020647644996643,5.020647644996643,5.012835144996643,5.018043518066406,0.42576426151208574,115200.0
1972-10-11,4.889301538467407,4.891905665397644,4.884093165397644,4.891905665397644,0.4116153102368116,163200.0
1972-10-12,4.883859276771545,4.883859276771545,4.876046776771545,4.876046776771545,0.41071149613708247,33600.0
1972-10-13,4.830606579780579,4.830606579780579,4.809773206710815,4.809773206710815,0.4062238975893705,86400.0
1972-10-16,4.769775152206421,4.769775152206421,4.746337652206421,4.746337652206421,0.402608640724793,67200.0
1972-10-17,4.840290188789368,4.840290188789368,4.829873442649841,4.837685942649841,0.4132123992312699,96000.0
1972-10-18,4.992937445640564,5.003354072570801,4.992937445640564,5.003354072570801,0.4291885560378431,139200.0
1972-10-19,4.971168518066406,4.976376891136169,4.971168518066406,4.971168518066406,0.4256494706496595,57600.0
1972-10-20,5.1160032749176025,5.129024147987366,5.1160032749176025,5.1238157749176025,0.44159353338181956,96000.0
1972-10-23,5.0672571659088135,5.103715538978577,5.0672571659088135,5.103715538978577,0.4346243720501661,192000.0
1972-10-24,5.135901093482971,5.143713593482971,5.130692720413208,5.135901093482971,0.43816301040351385,124800.0
1972-10-25,5.135901093482971,5.135901093482971,5.125484347343445,5.125484347343445,0.43813750054687256,38400.0
1972-10-26,5.125484347343445,5.141109347343445,5.117671847343445,5.117671847343445,0.4381183667574078,172800.0
1972-10-27,5.112229704856873,5.114833831787109,5.112229704856873,5.112229704856873,0.4372402711305766,76800.0
1972-10-30,5.12832248210907,5.138739109039307,5.12832248210907,5.138739109039307,0.43905457225628186,72000.0
1972-10-31,5.130692720413208,5.141109347343445,5.128088593482971,5.135901093482971,0.4381825213786214,148800.0
1972-11-01,5.103715538978577,5.1141321659088135,5.103715538978577,5.1141321659088135,0.4346695675048977,96000.0
1972-11-02,5.106085777282715,5.116502404212952,5.106085777282715,5.106085777282715,0.4337846471462398,230400.0
1972-11-03,5.119340538978577,5.12454879283905,5.119340538978577,5.119340538978577,0.4346824083477258,110400.0
1972-11-06,5.199804186820984,5.2050124406814575,5.194595813751221,5.194595813751221,0.4435165955219417,105600.0
1972-11-08,5.299199104309082,5.304407477378845,5.299199104309082,5.304407477378845,0.4550307784229516,96000.0
1972-11-09,5.2963608503341675,5.306777477264404,5.2963608503341675,5.298964977264404,0.4541523964144289,124800.0
1972-11-10,5.312219977378845,5.325240731239319,5.312219977378845,5.325240731239319,0.45508214156143356,201600.0
1972-11-13,5.397657990455627,5.400262236595154,5.392449736595154,5.400262236595154,0.4630510860588401,57600.0
1972-11-14,5.392449736595154,5.392449736595154,5.389845490455627,5.389845490455627,0.4630254043731838,52800.0
1972-11-15,5.309381604194641,5.317194104194641,5.306777477264404,5.314589977264404,0.4541909187100827,86400.0
1972-11-16,5.234126091003418,5.234126091003418,5.231521964073181,5.231521964073181,0.4453373840078711,33600.0
1972-11-17,5.199336647987366,5.204544901847839,5.191524147987366,5.199336647987366,0.44179850723594416,177600.0
1972-11-20,5.13236129283905,5.13236129283905,5.127153038978577,5.127153038978577,0.4347016671672463,33600.0
1972-11-21,5.151292204856873,5.151292204856873,5.148687958717346,5.148687958717346,0.4373494137544184,158400.0
1972-11-22,5.1941282749176025,5.2019407749176025,5.1941282749176025,5.1941282749176025,0.441785663133487,163200.0
1972-11-24,5.250452995300293,5.26086962223053,5.250452995300293,5.255661368370056,0.4479918172582983,76800.0
1972-11-27,5.210220813751221,5.210220813751221,5.2050124406814575,5.210220813751221,0.44355511642061163,144000.0
1972-11-28,5.161942720413208,5.161942720413208,5.156734347343445,5.156734347343445,0.43823388707824046,182400.0
1972-11-29,5.12454879283905,5.12454879283905,5.12454879283905,5.12454879283905,0.4346952487248927,4800.0
1972-11-30,5.12454879283905,5.12454879283905,5.119340538978577,5.119340538978577,0.4346824083477258,316800.0
1972-12-01,5.215896964073181,5.226313591003418,5.215896964073181,5.223709464073181,0.4453181186690926,172800.0
1972-12-04,5.312219977378845,5.314824104309082,5.309615731239319,5.309615731239319,0.45504361880011845,67200.0
1972-12-05,5.325708508491516,5.330916881561279,5.323104381561279,5.330916881561279,0.4568259415682404,72000.0
1972-12-06,5.314824104309082,5.314824104309082,5.304407477378845,5.307011604309082,0.4550371975637972,153600.0
1972-12-07,5.307011604309082,5.312219977378845,5.304407477378845,5.312219977378845,0.45505003724247206,144000.0
1972-12-08,5.28808057308197,5.28808057308197,5.28026807308197,5.282872200012207,0.4523830325342715,62400.0
1972-12-11,5.26677942276001,5.27459192276001,5.26677942276001,5.269383549690247,0.4506198514718562,86400.0
1972-12-12,5.24524462223053,5.250452995300293,5.242640495300293,5.242640495300293,0.4479597122408449,216000.0
1972-12-13,5.202408313751221,5.2050124406814575,5.199804186820984,5.2050124406814575,0.4435422767419367,86400.0
1972-12-14,5.2050124406814575,5.2128249406814575,5.202408313751221,5.2050124406814575,0.4435422767419367,172800.0
1972-12-15,5.221105217933655,5.228917717933655,5.218501091003418,5.228917717933655,0.4453309609089046,110400.0
1972-12-18,5.228917717933655,5.231521964073181,5.221105217933655,5.226313591003418,0.44532453990541393,52800.0
1972-12-19,5.250452995300293,5.26086962223053,5.247848868370056,5.255661368370056,0.4479918172582983,124800.0
1972-12-20,5.287846922874451,5.293055176734924,5.285242676734924,5.293055176734924,0.4515432647895067,81600.0
1972-12-21,5.236730217933655,5.247146964073181,5.226313591003418,5.247146964073181,0.4453759035095572,96000.0
1972-12-22,5.247146964073181,5.247146964073181,5.234126091003418,5.239334464073181,0.4453566425945609,76800.0
1972-12-26,5.223241686820984,5.223241686820984,5.223241686820984,5.223241686820984,0.4435872191097586,14400.0
1972-12-27,5.3197983503341675,5.332819104194641,5.317194104194641,5.3276108503341675,0.45422302093356837,168000.0
1972-12-29,5.39719021320343,5.44406521320343,5.39719021320343,5.44406521320343,0.46142951096408064,182400.0
1973-01-02,30.20402729511261,30.21965229511261,30.20402729511261,30.21965229511261,17.878603945719078,96000.0
1973-01-03,30.504550576210022,30.51496732234955,30.494133949279785,30.494133949279785,17.974068895448,76800.0
1973-01-04,30.22255277633667,30.232969403266907,30.219948649406433,30.232969403266907,17.77309365128167,48000.0
1973-01-05,30.368759751319885,30.37136399745941,30.35573899745941,30.36615562438965,17.873593418160453,72000.0
1973-01-08,30.25944745540619,30.25944745540619,30.249030709266663,30.249030709266663,17.81932132667862,86400.0
1973-01-09,30.360682606697083,30.360682606697083,30.360682606697083,30.360682606697083,17.917179010575637,139200.0
1973-01-10,30.32021677494049,30.32802927494049,30.32021677494049,30.32802927494049,17.911909262882546,86400.0
1973-01-11,30.57219660282135,30.598238348960876,30.569592475891113,30.593029975891113,18.045764352660626,225600.0
1973-01-12,30.6450834274292,30.6607084274292,30.6450834274292,30.6450834274292,18.072886403184384,91200.0
1973-01-15,30.70090961456299,30.711326241493225,30.70090961456299,30.711326241493225,18.121828394010663,67200.0
1973-01-16,30.31577265262604,30.320981025695804,30.30796015262604,30.320981025695804,17.84304026979953,100800.0
1973-01-17,29.909334659576416,29.91454303264618,29.878084659576416,29.880688786506653,17.562393652973697,350400.0
1973-01-18,29.809269070625305,29.81447744369507,29.801456570625305,29.81187331676483,17.46897352137603,67200.0
1973-01-19,29.568702101707455,29.57391035556793,29.55828535556793,29.568702101707455,17.24970803060569,48000.0
1973-01-22,29.561591267585754,29.569403767585754,29.561591267585754,29.569403767585754,17.269787703175098,43200.0
1973-01-23,29.71324074268341,29.715844988822937,29.695011615753174,29.702824115753174,17.371133788023144,216000.0
1973-01-24,29.35782766342163,29.36564016342163,29.355223536491394,29.36564016342163,17.247663136105984,81600.0
1973-01-26,28.64097988605499,28.64097988605499,28.612334132194515,28.612334132194515,16.784247247036546,235200.0
1973-01-29,27.78854262828827,27.798959255218506,27.78854262828827,27.798959255218506,16.265873191179708,139200.0
1973-01-30,27.833982586860657,27.833982586860657,27.818357586860657,27.818357586860657,16.270244744606313,331200.0
1973-01-31,27.833951592445374,27.8443683385849,27.833951592445374,27.833951592445374,16.314735081978142,48000.0
1973-02-01,27.609619736671448,27.609619736671448,27.593994736671448,27.593994736671448,16.248933849623427,206400.0
1973-02-02,27.59022080898285,27.595429182052612,27.57459580898285,27.585012555122375,16.227106732781973,48000.0
1973-02-05,27.633290886878967,27.633290886878967,27.612457513809204,27.612457513809204,16.232363208197054,115200.0
1973-02-06,27.7662433385849,27.7662433385849,27.745409965515137,27.745409965515137,16.31451545516029,273600.0
1973-02-07,27.601541757583618,27.601541757583618,27.57550013065338,27.57550013065338,16.25753576890565,158400.0
1973-02-08,27.372061610221863,27.372061610221863,27.356436610221863,27.3668532371521,16.085412410786375,398400.0
1973-02-09,27.560405135154724,27.581238389015198,27.560405135154724,27.581238389015198,16.170357836876065,91200.0
1973-02-12,27.874120712280273,27.889745712280273,27.874120712280273,27.874120712280273,16.373137175571173,427200.0
1973-02-13,28.193982124328613,28.199190497398376,28.18877375125885,28.199190497398376,16.579457266256213,115200.0
1973-02-14,27.68294131755829,27.68294131755829,27.672524571418762,27.672524571418762,16.287351115141064,105600.0
1973-02-15,27.114670753479,27.114670753479,27.104254126548764,27.104254126548764,15.906237228075042,76800.0
1973-02-16,27.14825999736786,27.14825999736786,27.13263499736786,27.13263499736786,15.932425170205534,81600.0
1973-02-20,27.36070954799652,27.36070954799652,27.355501174926758,27.355501174926758,16.06444959063083,72000.0
1973-02-21,37.53200817108154,64.95909130573273,64.7794040441513,64.79242479801178,26.231291148113087,1432700.0
1973-02-22,37.46175825595856,65.29509174823761,65.20394575595856,65.2456122636795,26.324806734919548,1476400.0
1973-02-23,36.88394498825073,65.25894498825073,64.9985283613205,64.9985283613205,26.068350817775354,2766600.0
1973-02-26,36.831658720970154,64.29259634017944,64.1571797132492,64.29259634017944,25.888240188593045,1625800.0
1973-02-27,35.665645480155945,63.04585385322571,62.91043710708618,62.962520360946655,25.13630163646303,2802800.0
1973-02-28,35.708247423172,62.708247423172,62.61970567703247,62.66658091545105,25.063757366733626,2249400.0
1973-03-01,35.5186425447464,62.7764550447464,62.60197603702545,62.60197603702545,25.02351407893002,2267100.0
1973-03-02,35.866183042526245,62.748995542526245,62.65264117717743,62.74639141559601,25.20965225249529,4626000.0
1973-03-05,36.20629918575287,63.34692418575287,63.247965693473816,63.30004942417145,25.38443408929743,2296800.0
1973-03-06,37.034518122673035,64.37305986881256,64.27930974960327,64.27930974960327,25.75940835266374,2290900.0
1973-03-07,37.579148173332214,64.53748166561127,64.27706503868103,64.3656063079834,25.96520216506906,1992100.0
1973-03-08,37.63807725906372,64.86984825134277,64.80474376678467,64.86463987827301,26.108613200252876,2367300.0
1973-03-09,37.53461217880249,64.7064870595932,64.57107031345367,64.7064870595932,26.121138364309445,1714600.0
1973-03-12,37.60179007053375,64.9351235628128,64.80491518974304,64.9351235628128,26.230819702381268,1829000.0
1973-03-13,37.657148003578186,65.03214800357819,64.9383977651596,64.9462102651596,26.23121839761734,1612400.0
1973-03-14,37.703991770744324,65.08680427074432,64.87065827846527,64.87847077846527,26.170178538654,1315100.0
1973-03-15,37.530744433403015,64.78595280647278,64.6088696718216,64.66095280647278,26.086755570722744,1286300.0
1973-03-16,37.534018993377686,64.29183149337769,64.1980813741684,64.1980813741684,25.98539766483009,1279700.0
1973-03-19,36.85136818885803,63.192514181137085,63.05709743499756,63.145638823509216,25.523618249921128,1292600.0
1973-03-20,36.485506772994995,62.81884026527405,62.719881772994995,62.80842351913452,25.413313009310514,2353000.0
1973-03-21,35.94291937351227,61.734585881233215,61.60437762737274,61.65125286579132,25.006601883564144,2322600.0
1973-03-22,35.027687549591064,61.027687549591064,60.89747929573059,60.89747929573059,24.53400248126127,1830000.0
1973-03-23,35.161372661590576,61.161372661590576,61.07543504238129,61.07803916931152,24.6214492470026,2034900.0
1973-03-26,35.17228889465332,60.71916365623474,60.63062238693237,60.677497148513794,24.55753918038681,2163300.0
1973-03-27,35.61744451522827,61.53411102294922,61.450778007507324,61.53411102294922,24.922739493194968,2890900.0
1973-03-28,36.584699511528015,62.83990776538849,62.66803300380707,62.83990776538849,25.600485161179677,2019500.0
1973-03-29,37.326279401779175,63.70648777484894,63.52419626712799,63.5788836479187,26.000225620577112,1940800.0
1973-03-30,36.88101291656494,63.18049192428589,62.831533908843994,62.831533908843994,25.53073119930923,1310500.0
1973-04-02,36.144173979759216,62.10250747203827,61.920215487480164,61.92542386054993,25.08207962126471,1807900.0
1973-04-03,35.75397086143494,61.50397086143494,61.25397086143494,61.37897086143494,24.798392994562164,2755600.0
1973-04-04,34.83622670173645,60.46643507480621,60.33622670173645,60.38310158252716,24.20863155601546,2051100.0
1973-04-05,35.0479451417923,60.42815351486206,60.32919502258301,60.32919502258301,24.28862882987596,2391100.0
1973-04-06,35.345131158828735,60.352943658828735,60.05346465110779,60.26179766654968,24.44008572981693,2605300.0
1973-04-09,35.75371992588043,61.26413667201996,61.087053418159485,61.26413667201996,24.821412896737456,1342300.0
1973-04-10,35.644375801086426,61.60791766643524,61.31104230880737,61.519375801086426,24.868829351384193,2572500.0
1973-04-11,35.78403425216675,61.33090913295746,61.153825879096985,61.20590913295746,24.7691794836428,2146200.0
1973-04-12,36.23050153255463,61.272168040275574,61.14195966720581,61.22529315948486,24.94120776304044,1695500.0
1973-04-13,36.14336323738098,61.64336323738098,61.54440474510193,61.63815498352051,25.080294562503695,1905600.0
1973-04-16,35.98079836368561,61.53548574447632,61.31413185596466,61.3167359828949,24.92131011770107,1579300.0
1973-04-17,35.56168448925018,61.191892862319946,61.06168448925018,61.066892862319946,24.776680499780923,1857600.0
1973-04-18,35.61069357395172,61.86069357395172,61.694027066230774,61.694027066230774,24.79542863671668,1895600.0
1973-04-19,35.836554408073425,62.30009627342224,62.242804288864136,62.258429288864136,24.899566598702222,2022000.0
1973-04-23,35.243990659713745,61.165865540504456,61.03044879436493,61.03565716743469,24.49026105972007,2023300.0
1973-04-24,34.71439266204834,60.677934527397156,60.62064254283905,60.63626754283905,24.283381049288437,1659900.0
1973-04-25,34.34472608566284,60.34472608566284,60.16764283180237,60.178059577941895,24.077553254319355,1496600.0
1973-04-26,34.075653314590454,60.03398680686951,59.89857017993927,59.94023668766022,23.878098563989624,2701200.0
1973-04-27,33.611130356788635,59.533005118370056,59.30383884906769,59.30383884906769,23.588302470743656,1740700.0
1973-04-30,33.55814278125763,59.18314278125763,59.07637178897858,59.18314278125763,23.538129018852487,2466700.0
1973-05-01,33.330564856529236,59.25504386425018,59.03889834880829,59.213377356529236,23.42455491796136,2036900.0
1973-05-02,33.606480956077576,59.56481444835663,59.473668456077576,59.473668456077576,23.51697293133475,1990300.0
1973-05-03,28.101307213306427,61.9781319797039,61.51016145944595,61.65141147375107,23.52693173239095,2287200.0
1973-05-04,47.947873681783676,62.966781824827194,62.4264152944088,62.46610268950462,24.01628727521893,2706100.0
1973-05-07,26.637119859457012,62.57459709048271,61.725559413433075,62.039309442043304,23.725488575371855,2339600.0
1973-05-08,26.494558423757553,62.386095851659775,61.92685005068779,61.97893342375755,23.608910086193646,1756400.0
1973-05-09,28.081291526556015,62.304393619298935,61.806527346372604,61.87871488928795,23.534878710845078,2447500.0
1973-05-10,26.188735812902447,62.42454454302788,61.350194066762924,61.46477755904198,23.25295263375301,1712700.0
1973-05-11,25.914283484220505,62.29759415984154,61.256472676992416,61.77532681822777,23.124470472663234,1440700.0
1973-05-14,24.529145926237106,60.39683160185814,59.74610170722008,59.814434856176376,22.16350479992252,1742600.0
1973-05-15,24.673481911420822,60.37022790312767,59.46910688281059,59.69369003176689,22.238085884695465,2491000.0
1973-05-16,24.7343587577343,60.950583547353745,59.979150265455246,59.986962765455246,22.32523810593557,1994400.0
1973-05-17,24.582210272550583,60.64062508940697,59.857082575559616,60.14676997065544,22.320961043333227,1427100.0
1973-05-18,24.000343769788742,59.997839510440826,59.07060328125954,59.10831156373024,21.82299565626454,3311600.0
1973-05-21,23.877536922693253,59.183731853961945,57.91227361559868,57.94352361559868,21.486162099616195,2165800.0
1973-05-22,23.95458111166954,59.13801807165146,58.41812273859978,58.67656037211418,21.6958016544595,2456700.0
1973-05-23,24.28477305173874,59.433397352695465,58.693627178668976,58.82185620069504,21.78905005197157,1786300.0
1973-05-24,26.213091760873795,61.65527740120888,60.66442549228668,61.35577988624573,23.102944332735206,2281100.0
1973-05-25,26.05048441886902,61.56274124979973,60.705565333366394,60.97181510925293,22.967370759324695,3404200.0
1973-05-29,25.661699891090393,61.06986662745476,60.09834134578705,60.179070591926575,22.599973846321518,1728000.0
1973-05-30,24.70149278640747,59.75489553809166,59.16409909725189,59.17451572418213,21.965483053216303,1930100.0
1973-05-31,24.314579486846924,59.23975309729576,58.48221302032471,58.87804651260376,21.77585384701524,1749800.0
1973-06-01,24.18571138381958,58.8468973338604,58.030969083309174,58.038781583309174,21.49699415369105,1402400.0
1973-06-04,24.1235494017601,58.06742379069328,56.700317338109016,56.73479647934437,21.20096260970604,1434800.0
1973-06-05,24.596931889653206,57.61231908202171,56.518286153674126,56.713598772883415,21.39504598496569,2163300.0
1973-06-06,24.408363863825798,57.01778790354729,56.06200961768627,56.504718109965324,21.234820449222752,1786200.0
1973-06-07,24.715626761317253,57.53299281001091,56.8901057690382,57.15573100745678,21.48673449592752,1550600.0
1973-06-08,25.340040639042854,59.23477694392204,57.412332370877266,58.84264476597309,22.209064772912825,2216100.0
1973-06-11,25.232289150357246,59.00692293047905,58.48135335743427,58.531457379460335,22.085430882500077,1883200.0
1973-06-12,26.37038989365101,60.033355325460434,59.15684826672077,59.58132715523243,22.877609263035993,1727800.0
1973-06-13,45.273274302482605,59.984906047582626,59.39647996425629,59.438146471977234,22.900986834989453,1355900.0
1973-06-14,25.887948989868164,59.55531021952629,59.02167508006096,59.125842064619064,22.671645186339447,1239100.0
1973-06-15,25.23325201869011,58.627002239227295,57.88335785269737,57.912003844976425,22.069985993635783,3410700.0
1973-06-18,24.807883113622665,57.67819583415985,57.111010164022446,57.16830167174339,21.644602280539402,1947000.0
